1329.4895629037887,0.9936365951381113
1329.5103963794406,0.9991439188575445
1329.5312298550425,0.9948292293588541
1329.5520633306023,0.9970169594446571
1329.5728968061012,0.99626209503709
1329.5937302815582,0.9973211325547319
1329.6145637569537,0.9971249550290153
1329.6353972323063,0.9967982293690139
1329.6562307075965,0.9985348951845416
1329.6770641828336,0.9967440698464259
1329.6978976580274,0.99755275194382
1329.718731133163,0.9965394108849115
1329.739564608244,0.9969684295924871
1329.760398083276,0.995944975138741
1329.7812315582432,0.9951273473569917
1329.8020650331655,0.9966753286220051
1329.8228985080225,0.9946241082842125
1329.843731982824,0.9956344691372293
1329.8645654575798,0.9944811315121012
1329.8853989322697,0.9957847924052433
1329.9062324069027,0.9961740996699598
1329.9270658814892,0.9982564484874843
1329.9478993560083,0.9973871325775954
1329.9687328304808,0.9959630146389812
1330.0312332535298,0.9973772730010365
1330.05206672776,0.9955146669647562
1330.0937336760524,0.9951669581048723
1330.114567150105,0.996758476367404
1330.1562340980402,0.9966588525851717
1330.1770675719129,0.9941737100609472
1330.1979010457344,0.9946520736677024
1330.2187345194857,0.9974254659994153
1330.2395679931851,0.9956304806286028
1330.260401466814,0.995832156027004
1330.2812349403807,0.9963625294230819
1330.3020684138953,0.9972117556678795
1330.3229018873378,0.9973107565695892
1330.3645688340443,0.9972961660561077
1330.3854023072984,0.996049801736406
1330.4062357804987,0.9969340057009206
1330.4270692536254,0.9962625001489931
1330.4479027266882,0.9979058921279518
1330.4687361996964,0.9959405659914062
1330.4895696726298,0.996051368777546
1330.510403145509,0.9945255206997398
1330.5312366183125,0.9940371167474564
1330.5520700910508,0.9963408995267685
1330.5729035637332,0.9976159531739038
1330.59373703634,0.9958109688868532
1330.61457050889,0.9973803317254012
1330.6354039813637,0.9985718290882075
1330.65623745377,0.9983421789580668
1330.6770709261198,0.9971683794739721
1330.6979043983918,0.9960387393224713
1330.718737870606,0.9980437152507358
1330.7395713427425,0.9976744155119334
1330.7604048148105,0.9963280997912002
1330.78123828682,0.9940927682086347
1330.8020717587503,0.9932181527498964
1330.8229052306112,0.9988873646095567
1330.843738702413,0.99723149014977
1330.864572174135,0.9960647174498258
1330.8854056457967,0.9984246017473415
1330.9062391173784,0.9965830101031088
1330.9270725888891,0.9979545384099062
1330.947906060339,0.9998693407218754
1330.9687395317076,0.997727323043724
1330.9895730030044,0.9973507384437812
1331.0104064742395,0.9983024923497176
1331.0312399453924,0.9965088619134291
1331.052073416483,0.9968614179720695
1331.0729068874907,0.9956688991565082
1331.093740358435,0.9981046192517926
1331.1145738292964,0.9976085218593066
1331.135407300084,0.9950950184620251
1331.1562407708077,0.9981111129991326
1331.1770742414467,0.9980847081581029
1331.197907712011,0.9933232689076532
1331.2187411825112,0.9972121287245355
1331.2395746529255,0.9975213341540042
1331.2604081232746,0.9963094728283153
1331.2812415935375,0.9960126246816337
1331.3020750637245,0.9964282736204857
1331.322908533845,0.9978926578223603
1331.3437420038783,0.9981297602145774
1331.364575473845,0.9969810395565784
1331.385408943724,0.9961965334943125
1331.4062424135252,0.9971447495020453
1331.4270758832583,0.9933938740025767
1331.4479093529033,0.9959230201702822
1331.4687428224693,0.9957412847307051
1331.4895762919657,0.9964593220959829
1331.5104097613732,0.9955294226233651
1331.5312432307107,0.9957183262710485
1331.5520766999582,0.9963884142433237
1331.5729101691256,0.9968146963722311
1331.593743638222,0.9973089310498093
1331.6145771072274,0.9971163217054849
1331.6354105761611,0.9990444662680187
1331.6562440450032,0.9949515567661924
1331.677077513763,0.9970779643530232
1331.6979109824504,0.995598670586963
1331.718744451045,0.9963680688065387
1331.7395779195565,0.9981230869893389
1331.7604113879945,0.99433392321506
1331.7812448563384,0.9985064844425556
1331.802078324608,0.9979367203569055
1331.822911792783,0.9957369121387956
1331.8437452608832,0.9973156162936663
1331.864578728888,0.9970043518869617
1331.8854121968072,0.9976159652991796
1331.90624566465,0.9973576963789645
1331.9270791323966,0.9964786432784237
1331.9479126000665,0.9955218550460879
1331.9687460676391,0.9949458015084398
1331.989579535124,0.9982302183409872
1332.0104130025309,0.9974201908657735
1332.0312464698393,0.9970292504867173
1332.0520799370693,0.9972410538320678
1332.0729134042,0.9970420719973082
1332.0937468712416,0.9978346580135266
1332.1145803382028,0.9963414505698037
1332.135413805064,0.9978576115823431
1332.156247271835,0.9984464561723974
1332.1770807385242,0.9985606765168662
1332.1979142051116,0.9977326287585578
1332.2187476716178,0.9961150291963172
1332.2395811380215,0.9981162721371364
1332.2604146043325,0.9955477370297983
1332.2812480705602,0.9977003676673285
1332.302081536685,0.9978355502843296
1332.322915002725,0.9987079127153331
1332.343748468661,0.9956496209835026
1332.364581934502,0.9969787560315043
1332.385415400258,0.998074359663949
1332.427082331472,0.996386634606022
1332.4479157969297,0.9953917176245968
1332.4687492622902,0.9960329837771139
1332.4895827275634,0.9965978858454909
